0	这是通常会直接进入视频的低级沉重音调-具有糟糕的剧本，虚弱的方向，可怜的表演，配音不佳和模糊的摄影术，以及可见的繁荣模仿。 
0	这个方向偶尔会上升到边缘能力的水平，但是对于大多数电影来说，很难知道谁在追逐谁，或为什么。 
0	没有比看到一部不错的电影因灾难性的结局而无法挽回的电影更令人沮丧的了。 
0	它不会伤害任何人，但是我也不认为有一个很好的理由赶紧看到它。 毕竟，它可能会在圣诞节之前在影音商店上市，而且它可能更适合在客厅里过夜，而不是在电影院里过夜。 
0	看起来更像是一个旅行社视频，针对的是那些喜欢裸照骑自行车并在泥泞中翻滚的人，而不是一眼看看独立社区的引导灯。 
0	如果花太多时间考虑片段的松动，画面就会变得像是那种无形，抓紧演员的工作室。 
0	他们保留了很多情节，但抛弃了那些东西，对于那些没看过书的人来说，这将是一种令人感动的经历。 
0	仅仅因为要记住的散步足够精巧以激活少女般的泪管，并不意味着它对我们的女孩就足够了。 
0	[carvey]的角色既被夸大又被夸大了，但是再说一次，微妙从来就不是他的标志。 
0	思考这里表现出的独特的美国司法风格是一件有趣的事，但是它如此混乱和衍生，以至于很少有人会费心思索它。 
0	the恋三角关系的这种可怕的倒置避免了上一部电影的历史全景图和令人生厌的抢劫和同性恋谦逊的悲哀。 
0	布朗的传奇，就像他之前的许多传奇一样，散发出活泼的散文，但却是电影的绊脚石。 
0	男孩们的争吵，像是摔在了舌头上的一连串打击一样，破坏了故事中更聪明，更讨人喜欢的情节元素。 
0	vincent r的剧本。 Nebrida。 。 。 试图把太多的配料塞进一个小锅里。 
0	这个故事是如此的轻巧和含糖，以至于它是梅西百货公司感恩节游行用的气球，需要额外的重型绳索来防止它飘浮。 
0	oedekerk无情地抢劫，而真正有趣的笑话却很少。 
0	由于达摩（Dahmer）在杀手眼中最应该采取标准的甩刀惊险刺激，因此它错过了一个真正揭示其心理的重要机会。 
0	只有最沉迷于各种形式的电影暴力的人们才会在这里找到任何值得欣赏的东西。 
0	少数人的报告冷淡而零散，几乎只不过是一种华丽的视觉练习而引起人们的兴趣。 那不是老式的斯皮尔伯格，最终还是让人满意的。 
0	电影时不时地出现，提醒我们电影确实多么糟糕。 坦率的麦克卢斯基角 一世 。 那是电影！ 
0	在这个可预测的惊悚片中尽早发现罪魁祸首并不难。 
0	[a]无情，愚蠢的续集。 。 。 
0	。 。 。 令人厌烦的突然大结局，这很无聊，这很可能会让观众烦恼。 
0	我的间谍的陷阱很熟悉，你可能会看着重播。 
0	从一个令人难以置信的令人难以置信的神秘故事开始的故事，简直成了一部怪物追逐电影。 
0	在挽救了私人瑞恩，黑鹰下来并且我们是士兵之后，您很可能像笼子里的战舰般海军陆战队一样深恶痛绝。 
0	它是凌乱的，卑鄙的，不可理解的，恶毒的和荒谬的。 
0	确实确实感觉很短，只是延伸到了特征长度。 
0	受自我放纵的剧本的阻碍-不，瘫痪。 。 。 它的目的是诗歌，听起来就像讽刺一样。 
0	廉价的，粗俗的对话和一块蜗牛般爬行的情节。 
0	如果您欣赏劳伦斯（Lawrence）过分放纵的长篇小说的一个侧面主题，那就大吃一惊，欣赏大屏幕明信片，这是马丁·劳伦斯（Lawrence）的自恋之作。 如果您愿意这样做，那么您就疯了！ 
0	《风行者》在香港电影大师约翰·胡（John woo）的指挥下，没有任何预期的天赋或想象力，在这部令人毛骨悚然的两小时十五分钟的长篇短片中，播出了战争电影纲要中的每一个陈词滥调。 
0	这是一部很有品味的摇滚电影。 你可以把它放在任何地方的咖啡桌上。 
0	这部电影充满了良好的意图，但由于他热衷于将行动和我们的情感挤压到对大屠杀逃亡故事的熟悉中，这使米纳克流失了他所有的电影。 
0	令人气愤的电影。 只是当你认为自己有道理时，发生了一些事告诉你没有道理。 
0	整部电影是如此公式化和令人难忘，以至于它从记忆中消失之前几乎还没有结束。 
0	事实证明，这种背景比任何一部从未得出令人满意结论的角色戏剧都有趣。 
0	作为大众娱乐的目的地，功夫为me行树立了新的基准。 
0	这片眼神朦胧的南方怀旧作品踩在了蓝宝石和鲜红之间的界线时，陷入了泪水tear绕的流沙之中。 
0	作为纯粹的垃圾，约翰·沃特斯的任何一部电影都超越了乡村。 
0	温迪戈想成为艺术界人士的大电影，但几乎每次都落入自欺欺人的陷阱。 
0	比奇洛提出了一些浮华的曲折，有时强化了这个残酷的寓言。 但在大多数情况下，水的重量会随着双向转换的近视之谜而消失，而这种谜团则停滞在情感淡淡的乏味装置中。 
0	这部电影最大的问题是什么？ 不要笑。 
0	一部意第绪剧院家族的纪录片不那么引人注目。 
0	查克·诺里斯（chuck norris）的“手榴弹堵嘴”在风语演员中发生了大约7次，很好地说明了这部电影有多认真。 
0	经常要求观众停止相信不是霍姆表演的信念，这部电影将会彻底被淘汰。 
0	花全价购买一个约会并不完全值得，但是当它出现在视频中时，值得租一个。 
0	我无法开始告诉你这是多么乏味，多么坚决有趣，多么彻底地束手无策，以及四位演技高超的演员肆无忌的挥霍。 。 。 
0	每个人都喜欢大卫和歌利亚的故事，这个故事几乎是从大卫的角度讲的。 
0	从火车上溜走！ 
0	最终，他们将进行摊牌，但是到那时，你的感觉就像豌豆一样糊涂，而且你不在乎谁开获胜的球。 
0	欧文和他的导演从来没有提出一个充分的原因，为什么我们应该为我们免费获得的电视节目付费。 
0	一种轻松有趣的喜剧，由于关键的第三幕失算，几乎消除了它积累的所有乐趣。 
0	雪松通过将它淹没在一个恋爱的三角恋中，从而在某种程度上化解了这个挑衅的主题。 
0	用另一种狄更斯的小说来诠释一条线，尼古拉斯。 
0	女演员可能为他们令人信服的女人编造了一个令人信服的背景故事，但是观众并没有充分认识到这些背景使角色成为个人而不是类型。 
0	具有讽刺意味的是，这种结果具有讽刺意味的是，只是一种一次性的，厨房用的水槽致敬，它说明了为什么整体如此之多常常少于当今好莱坞的各个部分的总和。 
0	一部非常不愉快的电影。 
0	一部电影只为星期五的粉丝而作，评论家们该死。 如果您已经喜欢这样的东西，那就是这样的事情再来一遍。 
0	一个真诚而又矛盾重重的同性恋成年故事。 
0	等待它碰到电缆。 
0	最终，在今年的电影长片中，关于电影制作的业务最终感觉像上一样。 
0	笨拙的打oo睡的人。 
0	在整个运行过程中，一件令人沮丧的情况接连不断发生，您现在可以在生活中轻松处理。 
0	77分钟的神奇宝贝可能不会持续4个月，看起来确实如此。 我唯一的愿望是塞利比可以带我回到看这部电影的那段时间，然后我就可以跳过它。 
0	期望的一个不太小的问题是整个练习没有实际意义。 
0	您观看的电影，而不是您观看的电影。 
0	[至少]摩尔是个真正的魅力。 
0	约翰·卡伦（John carlen）的剧本充满了不愉快的二维人物，这些人物简直令人信服。 
0	礼节无法避免在现代时代发生的致命错误：他将男性学者从低等英国人变成了美国人，这一选择破坏了小说的精妙平衡并粉碎了电影的结构。 
0	即使在一个发达的百姓国家中，消除人们情感的想法也是如此疯狂，功能失调，以至于猖designed设计的均衡成为了概念上的问题。 
0	过时的第一幕，诡异的故事，公然的产品摆放，一些很好的喜剧歌曲，结实的表演，愚蠢的屁笑话。 
0	毫不奇怪，这一切的解决方式使妇女看起来更像刻板的看守人和道德教员，而不是认真的运动员。 
0	忽略自己故事的电影。 
0	亚当桑德勒的八个疯狂的夜晚在你身上成长-就像皮疹。 
0	大屏幕史酷比使得愚蠢的原创卡通作品显得聪明而精巧。 
0	考虑到巴里的出色表现，首次担任作家兼导演尼尔·伯格（Neil burger）跟进的越来越牵强的事件中，很少有令人信服的。 
0	寄养者离开那个小房间后会好转。 
0	这部电影就像艾伦的果冻肚一样。 
0	邪恶居民并不是电影前辈的产物，而是mtv，糖歇斯底里和游戏机鸡尾酒。 
0	一部比较普通的动作片，得益于epps提供的几个有趣的时刻。 
0	。 。 。 难以言喻，令人难以忍受的沉闷，表现出大量平淡无奇的对话，还有一个女主人公，既浅薄又昏昏欲睡。 
0	类似于软色情片brian de palma pastiche。 
0	bluto blutarsky，我们想念你。 
0	天真无邪，甚至让让·克劳德·范·达姆都显得不错。 
0	这是一个美化的情景喜剧，也是一个漫长而有趣的情景喜剧。 
0	伍迪•艾伦（Woody Allen）可以写信，也可以提供任何人的底纸。 但是这部电影我有很多问题。 
0	可执行的。 
0	缺乏使第一部电影如此特别的品质。 
0	整部电影长久以来，海边的城市从一种方式转向另一种方式，但最后却保持不变-这浪费了de niro，mcdormand和其他演员的浪费。 
0	迄今为止，最无情的谐音特技收集是今年最差的电影。 
0	尽管可能是真诚的，但崛起的地方从未完全证明它的存在。 
0	派克（Parker）更新了场景，试图使这部电影在今天变得有意义，但并未完全理解故事最初的含义是什么。 
0	这有点像二十一世纪的拉丁裔嘻哈音乐。 但是电影的下半部确实下坡了。 
0	帕克斯顿导演参差不齐的首次上演未能充分发挥这种风格的巨大潜力。 
0	剧本变得毫无生机，像廉价的草地椅子一样散开了。 
0	该剧本使用了太多经过实践检验的恶作剧，几乎无法将其与下一个青少年喜剧区分开。 
0	这部电影的开场白很有前途，但结局太可预见，太落后了，无法真正发挥作用。 
0	让我们立即暂停执行有关励志预科学校教授和他们如此热心激励的孩子的珍贵影片的禁令。 
0	这是谦逊的元素，因为电影制片人从高高的鲈鱼看不起工人阶级的题材，这最终使他们与陌生人发生性关系，今天在纽约都会区开张的电影令人讨厌。 
0	交替挫折和回报。 
0	甚至将其归类为卑鄙的有罪感是不可能的。 
0	尽管遭受了幽默的挫折，但写得很烂的那个人不应该像这样漏水的船下去。 
0	电影似乎认为摇摆并不是一种吸引年轻和健康的爱好。 还是聪明的。 
0	最难忘的时刻是格林把医疗设备扔到窗户上; 不是因为它特别有趣，而是因为我有强烈的欲望要抓住老太太，将它放在过道的助行器的末端，并沮丧地将它扔在银幕上。 
0	如果94分钟没事做的话，看看钟表爱好者。 但要注意，您也可能会觉得时间已经停滞不前。 或手表上的电池没电了。 
0	自从1997年以来，饱受饥渴的英国电影制片人毫不留情地剥夺了蒙蒂公式，使他遭受了过度熟识。 
0	有足够的关于信仰和彩虹的抛弃形容词，在那段走走走走以纪念某个利基热潮的人群中，种植了笑脸按钮面孔。 
